10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
11,2
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
13,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
15,3
